Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
34I,Brazil_3,0,1,26,236.53846153846155,10,320.0,4.188270198277065,0.2521583458140199,22,7.025454642671138,0.194807925193536,100.0,17.0,309.1152415974294,361.7647058823529,0.2086666666666666,30.54003724394786,10.614525139664805,911.111111111111,1099.9999999999998,1.584962500721156,0.1568962896316523,21.41280353200884,1077.7777777777776,26.81564245810056
34I,France_1,1,0,29,208.6206896551724,11,237.8787878787879,4.373733831911671,0.5211875032234793,16,7.874088110990297,0.1914070532342717,33.333333333333336,19.0,328.4301832551611,318.421052631579,0.2245375,40.05602240896359,13.72549019607843,794.4444444444443,1166.6666666666663,1.584962500721156,0.1555877001407328,22.15277777777777,759.5238095238093,27.771108443377347
34I,Brazil_1,1,0,24,226.3888888888889,11,272.72727272727275,4.400519960382011,0.3244780856569746,27,8.742412070268504,0.2614428613195641,100.0,12.0,441.3507980594313,452.77777777777766,0.1601645833333333,28.69757174392936,16.335540838852097,1083.333333333333,1233.3333333333328,1.0,0.0973977576118943,31.70731707317073,823.3333333333333,23.303579998080423
34I,NYC_1,1,0,34,204.4117647058824,9,307.40740740740745,4.707203429422261,0.3465755529143371,29,6.559156005399049,0.2095437284084991,116.66666666666669,20.0,418.282478239844,347.4999999999999,0.1930236111111111,52.285395763656645,33.44481605351171,977.0833333333331,1466.6666666666663,3.0,0.2852431911947095,40.106544901065455,975.9259259259258,16.32377284551198
34I,Vietnam_1,0,1,26,212.82051282051285,8,320.83333333333337,4.492851216195407,0.3114875481586808,7,5.854053102182999,0.2011537859773651,150.0,16.0,413.4438754930607,345.8333333333333,0.1799215277777777,55.19287833827893,12.759643916913946,774.9999999999999,1083.3333333333333,2.0,0.1984140926542579,18.684603886397607,833.3333333333333,9.685459940652818
34I,Vietnam_2,1,0,28,265.4761904761905,8,287.5,4.153546222887541,0.1048120636213138,23,7.0339346616065015,0.3126105551774082,100.0,14.0,462.9803603907657,530.952380952381,0.1727138888888889,53.222453222453225,33.056133056133056,1066.6666666666663,1633.333333333333,2.0,0.1873936544526789,29.503775620280464,1139.583333333333,9.640409640409642
34I,Singapore_3,1,0,31,200.53763440860217,15,263.33333333333337,3.9106901914924608,0.1726075074945516,14,6.977879523133425,0.2202464892048594,250.00000000000003,20.0,384.0950357619761,310.83333333333337,0.2481180555555555,43.80403458213257,10.374639769452449,633.3333333333333,816.6666666666664,2.0,0.2067859735944974,25.55555555555556,681.4814814814813,11.786743515850146
34I,Sweden_4,0,1,41,202.03252032520328,12,191.66666666666663,4.20465569005478,0.133393151310865,40,9.592931955838782,0.3405218150061052,116.66666666666669,26.0,571.7139970392255,318.5897435897437,0.2693368055555555,9.699769053117784,,699.9999999999999,699.9999999999999,0.0,0.0,,,28.793302540415706
35S,HongKong_3,1,0,31,298.38709677419354,19,141.2280701754386,3.832414846459003,0.1250369789877157,2,4.335980324791692,0.1750598914282885,300.0,18.0,320.66415541901483,513.888888888889,0.2048173611111111,69.8370594922319,63.31943918150815,1806.8627450980389,2816.666666666666,4.08746284125034,0.3566951568793392,69.52097683155917,2467.2222222222217,19.480863963622586
35S,India_1,1,0,30,322.2222222222223,17,124.50980392156865,3.85490078838936,0.0991448461870254,2,4.295962535599524,0.2610950144395427,216.66666666666669,17.0,357.9889266040177,568.6274509803922,0.1892875,70.32967032967034,47.01726844583988,2133.333333333333,4583.333333333333,2.807354922057604,0.2308325681291461,48.08522114347358,2122.619047619048,10.047095761381476
35S,Singapore_3,1,0,34,257.3529411764706,11,156.06060606060606,3.8111537684246457,0.2041115185254487,18,5.068234512833164,0.2191291346113742,800.0,18.0,380.9358421862198,486.1111111111111,0.1917763888888889,15.458015267175576,15.362595419847326,1350.0,1483.3333333333333,1.0,0.0949338170868912,20.8836617927527,1094.9999999999998,21.145616470043954
35S,Vietnam_1,1,0,28,328.57142857142856,13,132.05128205128204,4.047378482020853,0.2053683920486248,23,5.2226726831514405,0.2377833135697522,250.00000000000003,15.0,388.4968473519276,613.3333333333335,0.1765472222222222,30.06182380216384,29.289026275115923,1620.8333333333337,2366.6666666666665,2.0,0.1784434736029767,39.00325027085592,2000.0,28.87972980708684
35S,Italy_4,1,0,36,254.62962962962968,15,130.00000000000003,3.641716826876676,0.1583002157294718,8,6.923244180749729,0.2227612434695967,500.00000000000006,25.0,364.4343193433867,366.6666666666666,0.2546208333333333,29.30756843800323,,1011.1111111111112,1716.6666666666667,1.584962500721156,0.1475131089359545,10.80273270708796,843.3333333333334,13.715205889118934
35S,Italy_1,1,0,31,272.5806451612903,18,133.33333333333334,4.432283699986789,0.2150448106646244,14,4.559296664150882,0.1870815718796083,250.00000000000003,16.0,302.75074967559084,528.125,0.1890673611111111,42.32977850697294,39.29450369155046,1433.3333333333333,1783.333333333333,2.584962500721156,0.2393583205870477,38.73117033603708,1714.102564102564,15.567404976756908
35S,France_1,0,1,32,254.68750000000003,17,186.2745098039216,3.799398252758893,0.1655290785718216,5,5.230267736480903,0.1874634655034693,16.666666666666668,15.0,360.3415614392676,543.3333333333334,0.2077604166666666,49.169859514687104,6.002554278416347,1604.1666666666667,2666.666666666667,2.0,0.1757425899828341,18.946540880503147,1338.888888888889,11.81971738145264
35S,HongKong_1,1,0,40,249.5833333333333,13,132.05128205128204,3.105181533678443,0.0506207114796487,11,7.494305358842271,0.2055952576758614,183.3333333333333,23.0,352.64317585610763,434.0579710144928,0.2763958333333333,27.41258741258741,36.50349650349651,1088.8888888888887,1366.6666666666663,1.584962500721156,0.1521750553661794,17.161339421613395,1073.8095238095236,14.857450242065626
35S,Mexico_1,1,0,34,266.6666666666667,15,136.66666666666666,3.723062201078145,0.1613380220054495,13,7.966728824405577,0.2206320287535187,133.33333333333334,20.0,354.56276752975805,453.33333333333337,0.2546277777777778,24.866310160427805,11.229946524064172,1549.9999999999998,2133.333333333333,1.0,0.0904304894574393,17.647058823529413,1266.6666666666663,24.24242424242424
35S,NYC_4,0,1,21,514.2857142857143,13,134.61538461538464,4.224681617939367,0.1645145582466209,10,3.144332557012016,0.1201527747397101,116.66666666666669,14.0,117.86946943579696,771.4285714285713,0.08781875,83.29411764705883,62.954248366013054,3318.75,10750.0,4.0,0.2986876821646446,61.89358372456963,3295.833333333333,24.41830065359477
35S,Brazil_3,1,0,31,260.2150537634409,17,155.88235294117646,3.41458086107598,0.1548642174166234,5,5.942581328468893,0.214751757376577,283.33333333333337,17.0,308.892096008181,474.5098039215687,0.2188777777777777,39.36781609195402,8.045977011494253,1141.6666666666663,1966.6666666666667,2.0,0.1828019391267006,23.347457627118644,918.3333333333331,14.703065134099615
35S,France_3,1,0,36,231.94444444444449,17,150.0,3.744345711372994,0.2073680198612712,36,6.892501850210384,0.2369943261246194,216.66666666666669,19.0,428.7674444238663,439.4736842105264,0.2186861111111111,6.779661016949152,13.820078226857888,866.6666666666665,866.6666666666665,0.0,0.0,14.70820189274448,1036.111111111111,22.53678524864965
35S,India_3,1,0,35,261.42857142857144,15,171.11111111111114,3.25856652304872,0.1815817009758238,4,6.282675819762708,0.2443734091938291,66.66666666666667,19.0,408.5532597634156,481.5789473684208,0.2322659722222222,30.52884615384616,11.538461538461537,1411.111111111111,2800.0,1.584962500721156,0.1384162615389648,20.021723388848663,1536.111111111111,21.479072398190045
35S,Russia_1,1,0,30,288.3333333333333,16,191.66666666666669,3.214410511674921,0.0794087801576112,2,8.138027803350939,0.208595681722182,216.66666666666669,20.0,347.25762699580264,432.4999999999999,0.2158333333333333,,,,,,,16.72740524781341,1530.0,22.03985932004689
35S,London_3,1,0,31,289.7849462365592,18,121.2962962962963,3.619773005939903,0.1377261173510362,10,6.365434140671735,0.2312430531660114,150.0,17.0,375.8520027651079,528.4313725490197,0.2152055555555555,64.32374866879658,21.40575079872205,1438.095238095238,2000.0,2.807354922057604,0.2560272553233492,44.62110960757782,1373.9583333333337,12.438764643237487
35S,NYC_1,1,0,25,249.33333333333337,21,154.7619047619048,4.015445095369185,0.2078441189767423,16,6.691786216612289,0.215350769787343,100.0,12.0,353.7697869365534,519.4444444444445,0.159075,46.855733662145504,6.411837237977806,1266.6666666666663,1533.3333333333333,2.321928094887362,0.2194324929421019,35.063291139240505,1385.0,20.71516646115906
35S,Mexico_3,1,0,32,253.12500000000003,15,158.88888888888889,3.0935060031320973,0.1413655947367115,15,4.294273768692513,0.1736317081923302,16.666666666666668,16.0,283.16922423939184,506.2500000000002,0.1877034722222222,18.51368970013038,29.20469361147328,1183.3333333333333,1550.0,1.0,0.0943652487819253,21.30885873902633,988.8888888888888,10.8466164781091
35S,London_1,1,0,26,271.1538461538462,20,151.66666666666669,3.502569060085872,0.2134688343494977,5,6.597285298076576,0.1961519477312103,283.33333333333337,18.0,290.1627998787583,391.6666666666666,0.2161993055555555,33.333333333333336,33.33333333333334,1449.9999999999998,1583.333333333333,1.0,0.0940925158669907,21.640211640211643,1363.3333333333333,25.55555555555556
35S,Brazil_1,1,0,31,308.06451612903226,11,184.84848484848487,3.797154218074113,0.2012713297615169,31,8.349759738306194,0.2137731372617546,333.33333333333337,20.0,352.33712945513844,477.4999999999999,0.2239784722222222,24.34417628541448,23.6096537250787,1933.3333333333333,2800.0,1.0,0.0873309377830615,28.37483617300131,2061.904761904762,26.096537250786987
35S,Sweden_2,0,1,21,264.2857142857143,25,172.0,4.134904980659485,0.3479512454846081,24,7.491755203377428,0.186544668024848,100.0,18.0,295.68688940389825,308.33333333333326,0.1642638888888888,17.53246753246753,,899.9999999999998,899.9999999999998,0.0,0.0,14.118564742589705,1005.5555555555552,32.353896103896105
35S,Russia_3,1,0,23,393.4782608695652,15,160.0,3.907501018599959,0.1152401824730882,1,8.54364670978129,0.2076840238420888,33.333333333333336,16.0,321.85994353416686,565.6249999999999,0.1831972222222222,15.724815724815729,21.621621621621625,2133.333333333333,2133.333333333333,0.0,0.0,22.660280029476784,2049.9999999999995,14.412553048916685
35S,Singapore_1,0,1,37,215.7657657657658,10,188.3333333333333,3.1994257422641934,0.1254284245627657,27,6.811109964356109,0.2383809213600563,316.6666666666667,18.0,436.7229196941537,443.5185185185185,0.2755326388888889,9.262759924385632,15.689981096408316,816.6666666666666,816.6666666666666,0.0,0.0,16.121031746031747,1083.3333333333333,15.185885318210454
35S,Sweden_4,0,1,29,306.8965517241379,15,140.0,3.350581022980925,0.0556712065634824,6,8.205903294868733,0.212626061611256,133.33333333333334,19.0,349.2419289625677,468.4210526315789,0.2348013888888888,35.24416135881104,,1383.3333333333337,2133.333333333333,1.0,0.0904304894574393,18.308457711442788,1226.6666666666667,16.03730664240218
35S,Vietnam_2,1,0,32,257.2916666666667,11,251.5151515151516,3.653475611663062,0.0625599062231075,35,7.056159209332655,0.2978809309949702,200.0,22.0,464.3069926056559,374.2424242424242,0.2207340277777777,22.514071294559105,36.58536585365853,1000.0,1100.0,1.0,0.0989905373535744,24.14800389483933,1180.9523809523805,19.71191672214489
36N,France_3,1,0,34,347.05882352941177,6,105.55555555555556,4.28100674548354,0.0678621449651522,21,6.589055400088302,0.2667595553503363,350.0,27.0,392.4745353521273,437.03703703703695,0.2055076388888889,57.51295336787564,16.753022452504318,1850.0,2983.333333333333,2.584962500721156,0.2239570205470275,41.10396570203645,1826.1904761904764,8.298005966399746
36N,France_1,1,0,32,379.1666666666667,6,88.8888888888889,4.041414078269176,0.1789125224220838,3,5.815444547785141,0.1836638291753716,233.3333333333333,26.0,303.86743859645577,466.6666666666666,0.20770625,26.796714579055443,24.127310061601644,2175.0,2250.0,1.0,0.0898063671339499,19.477085781433605,1841.6666666666663,18.626217129230973
36N,Russia_3,1,0,35,336.6666666666667,7,126.1904761904762,3.616670924905352,0.1696638159218207,8,6.8221576512697,0.255793877802934,183.3333333333333,25.0,448.7846304178063,471.33333333333337,0.2490756944444444,13.317191283292978,28.32929782082325,1833.333333333333,1833.333333333333,0.0,0.0,23.776908023483365,1350.0,35.596781085315484
36N,Brazil_1,0,1,32,392.1875,3,105.55555555555556,3.495473750268471,0.0942927827551738,9,4.970544966385413,0.2308275246889881,366.6666666666667,17.0,321.5162536168788,738.2352941176471,0.2229979166666666,45.95660749506902,6.41025641025641,1294.444444444444,2616.666666666666,2.584962500721156,0.2276905601059302,20.458404074702887,1338.888888888889,7.558694407329643
36N,Singapore_3,1,0,33,363.6363636363636,6,125.0,3.635350095930874,0.1115426351996087,12,7.95496340923244,0.2359342184677974,233.3333333333333,25.0,410.95244974300095,480.0,0.2407145833333333,32.87153652392947,15.491183879093198,2174.9999999999995,2583.333333333333,1.0,0.0882265270714168,19.78203434610304,1426.190476190476,25.0
36N,India_1,1,0,37,297.2972972972973,8,120.83333333333334,3.4155341193133744,0.0814940197149662,0,7.450312509856648,0.1874617056724091,466.6666666666667,28.0,323.1666148034396,392.85714285714295,0.2405847222222222,26.74897119341564,29.300411522633745,1354.1666666666663,1733.3333333333337,2.0,0.1858995067431905,22.480000000000008,1277.2727272727277,18.00411522633745
